elbow_dx,elbow_sx,shoulder_dx,shoulder_sx,hip_dx_index,hip_sx_index,knee_dx_index,knee_sx_index,action
139.77165054697738,12.580997070039222,58.002857824511686,87.42926288930947,86.18592516570965,88.37413712260043,0.2833876362454324,4.996923343316831,2
156.42073041303829,6.237076767330385,51.62899064177813,69.17449496789543,62.64038318173654,80.44051699056335,8.432643874556506,1.7990060681285176,2
9.289840781697047,169.68103083506617,78.82450129972885,58.44782590797039,18.954231699511173,57.358285059317616,71.28392788368254,23.815842167806014,2
33.85008766125456,135.73536407345188,78.32238788615561,81.921655336836,38.58370986450831,73.90584862324049,58.423569754723815,14.688582252494154,2
6.205642217477714,143.24417594457452,71.56505117707799,84.13402885827348,43.1523897340054,89.98659034972052,44.10906077089352,12.351333593908693,2
1.0137793977589027,137.61979248624112,62.68756469254906,87.45967003522115,46.81270158345845,85.07890805175255,60.067741280343064,5.551825211976934,2
138.29563839668066,13.388607967099205,52.615263249963625,65.66360913485548,81.88074435567295,82.41584420044008,7.775062657768508,180.0,2
14.502238545024738,150.93389637494883,78.21638548727525,73.31302098358788,80.49998940437403,82.88348869357475,1.7465161112035965,1.8701339464245739,2
15.757317324110701,139.80358904290696,72.20928760326224,65.99545487558503,83.32553095288243,84.76252393318748,1.6155260850573492,3.1761868180073156,2
13.173832914097753,167.94081931053813,84.28112545020393,86.08175113593262,82.53943387383165,89.99249698129714,2.388104667672391,1.3087739526624576,2
119.12736108260367,95.72657254904236,70.16041259831167,7.356646884054965,83.03174325862146,82.00647850636021,3.3645342368447873,3.186514738854082,2
141.53193253236034,116.86157388329869,38.37381297785059,62.87175005037746,30.945982526147258,41.86424543156109,72.29166139066206,61.59391394952083,2
118.01871614709073,115.43242886712898,176.53177074108285,167.01744293838595,84.83387928142083,80.41549381815612,3.06138760791655,4.788455533151891,2
17.113507969868312,102.90328459587433,65.52141766818997,9.12102599453199,30.6240975435553,64.10378724460026,55.47124096253397,40.438690621804554,2
12.138030616207773,141.81798842110825,67.90210788431128,82.84875994986349,32.08603599759541,163.14160123226173,52.28095655519789,54.54038180484263,2
47.10650966296846,99.02312971289066,66.5676278280667,38.94101227602166,159.19625258779126,84.77259827055718,25.211777912360372,15.938683340118967,2
4.081051511505218,102.28283860785494,79.3950661468285,0.4696270196896476,71.03299521608614,86.89069254906474,3.4386149174357867,5.076598040750438,2
10.24319921967114,141.81188309825205,84.86883471710368,65.6810807401868,84.1121857156012,89.99015228799317,0.45047645650695073,1.8272563356950882,2
10.230048707620714,151.2446640644537,74.07230710469736,54.62663674861839,82.3958225174664,71.60503426864291,4.961053045867227,6.545472541009227,2
46.15118736699789,131.92352046801207,67.54169885804465,36.142041236371654,70.99600568985726,46.04094479851287,44.73864492957287,58.672076518045216,2
28.820293758142377,144.88285128649352,77.33586576843364,83.77103226632254,58.05524722379661,42.94652765811897,18.44358598650182,66.95783838549997,2
27.310208838266654,142.19082031192332,75.9523587039906,32.24941786567452,69.98667772937075,51.11788642257487,35.7633394038445,57.21052520696625,2
10.522758823666976,176.03557543336242,69.74287448026293,78.29533881058218,64.3882360915984,69.68303229865919,7.552378791726579,71.28748567151393,2
37.924041202698334,7.961750891008094,57.2587724417311,43.5403876121469,75.36370630387192,79.70507258812255,17.51815876896464,54.17962990265833,2
13.248782339171042,146.844505122979,61.54516452221016,34.37508581798417,65.16824306667723,75.05894517109105,1.498883561505844,8.521931497918185,2
123.54405121430845,153.95897019838577,60.177693559770546,50.053826050064366,77.46782946777962,73.47739542861109,4.70044154078133,3.939106925346318,2
138.5646389721157,9.183558342055326,66.76768625333428,83.44402363017234,87.00153286030555,80.10765631449355,1.2641836365831338,1.6993610182414942,2
71.88950471503813,146.39524234927734,61.01354717831341,29.950364383138307,47.59958739523817,39.93159639885275,48.7246251257326,62.18139507553566,2
9.361859191266458,138.37432952158116,82.00167917058626,25.15169072822361,84.61374972971178,79.01450222103246,4.891238001710139,6.584587083784405,2
140.40516136566904,109.4734128584043,129.18239208310723,156.00408104442263,86.89069254906474,87.66701769803015,4.47583053442944,4.811105192105971,2
41.5297138112861,100.34668346718155,60.118943607085306,163.58358295365142,84.37408870966826,80.40936704459995,6.758952287723326,31.08336790785444,2
36.9977394407403,139.06631877480595,72.09347936894672,37.20322663308492,66.64339974810763,56.365640555165854,29.547412963746872,60.19171196509644,2
137.81506783114236,11.6412269123131,68.03606949049583,80.2689867381158,37.64479331321563,38.52048748426972,42.5476942957337,65.35790081719132,2
24.89950077720487,149.84006721110003,66.00322271143426,47.563770211465005,81.42093448198786,66.11992578524764,10.936581801644524,43.433752182576775,2
145.8725686064995,64.24655520868795,67.73367234981617,83.6759507310312,88.09084756700362,78.69006752597979,2.0156250840765835,5.81212481562748,2
38.36202125438609,124.1651178856715,61.0447717919489,49.14983529098196,26.79608129397347,45.8204085493451,62.47811453372597,45.982577587058984,2
3.5895203316096524,130.6884976606978,86.93759535851149,58.36693069631684,81.51672756511033,88.06149823061301,7.73172223982024,3.8082172257728395,2
157.74527072843554,3.263022057460958,49.08561677997487,80.91719689660849,61.959226357957775,72.1009456467991,4.562608210970581,1.7990060681285176,2
161.59405101699076,5.00125306267336,54.630406154188506,81.09306568839877,81.7910141075539,69.96420973721767,0.343127654418195,1.5902572489785693,2
155.29013978974734,68.73706882747038,59.75615254831229,62.540989533794345,81.73373153947963,81.26468136570178,5.0843455476130535,180.0,2
9.725874967680616,151.97409184863636,87.35958966064284,80.1521523285666,78.69006752597979,88.19986804148986,3.5875162209742566,8.309962947732306,2
146.83258500531934,14.489901015009227,36.921890171965956,68.76197545178329,73.68732849173905,82.41567227271342,0.3540282711722453,180.0,2
146.3468431082935,141.39840032201818,126.2538377374448,73.92642583525361,80.29009224112754,72.93599243977863,7.247589265658477,7.286012210285389,2
135.56517466266448,95.90808617876323,135.94435040357962,143.67110642926303,80.20924624849984,84.29523729643364,1.5331734807423771,2.166385409210424,2
7.29569140987578,139.98998538009218,77.46018255464729,75.0547077362827,86.70290907332061,87.00153286030555,1.0408698464807522,2.734738755963202,2
141.8047688837792,121.4017099224052,78.12754390031947,52.85165033209747,81.87673578294626,68.2058271787714,8.978869576154374,2.496216482312694,2
120.98024262804287,100.98549777896754,3.1243982546937077,5.767888897914142,27.499138731047157,41.157546872085135,80.20275846964276,46.114567578844984,2
150.7202162857499,124.30324887008275,47.40857907952966,61.57127151277596,87.86675952138538,88.22520568183846,0.20595087256639014,2.077470518481139,2
14.328939667661652,144.302805137351,73.85566121971652,89.81517554587852,176.8865612519428,61.870354484233,88.35559673530491,51.67435725304861,2
164.2047630446588,11.124777037746926,55.25071136359667,72.64273998962251,84.08925940165136,88.48167219785208,0.6316809050226644,2.8126195224424224,2
149.14488310110713,131.69047301292994,39.87576926776678,59.336308401194955,80.88644725192661,82.74192771164486,4.34764627096263,5.190054607352248,2
6.146854545213485,160.7978371185007,69.26027303890403,89.57749129571943,87.83610744801022,89.99170718986524,2.7202376417505034,1.7548513953279932,2
101.71743470320337,5.6127176387535185,23.29777526081521,79.60780692365952,83.23476403696007,87.26185348064485,1.7856579830748789,9.304650813016522,2
2.108904145110308,149.06351008604963,67.13989458903305,43.948176077465774,81.91212002546199,73.78160718257054,35.80011170249603,6.119327837617906,2
95.01605523887432,5.7738815116361994,84.53066049851378,82.05159612610825,75.95480108746776,88.14695936917349,5.432139573344875,0.47634236318922407,2
132.02829651251915,154.53665493812838,80.38027220030115,49.9697407281103,89.99112318916055,80.67640822186199,4.228320575663592,3.444715719955101,2
132.51594029767358,21.99310214264551,81.75593442544324,78.71477463074982,88.93189734877286,75.7142566128163,15.258421174586447,4.455391349891384,2
39.706158526798575,153.9300372723359,42.34845125291742,55.84635388538431,72.64597536373867,87.90009548235483,3.6485118391726328,6.218026089862704,2
8.7588837536581,161.5257266949116,79.6253563248806,66.29303081811213,83.92365517885099,74.67308211207784,5.5171130898486,2.8282595590214963,2
13.387470882190014,146.93122020551183,59.715413617773144,31.86445179998468,81.86022057618887,85.75886256544888,5.1254928587102935,3.8488396455691682,2
151.96226410128872,9.333323751888978,82.11686068327027,67.43684088913663,84.61518990860627,41.84850373400993,4.260331355635013,54.95481015690599,2
9.067610935955924,156.6356555239404,79.58461010922669,45.0,89.99191982601968,72.68828726908359,1.5837940947367977,6.008181437458583,2
124.54243919099565,162.97560802721503,69.22774531795417,61.729623753688095,80.07375449334829,84.70125527431045,4.033319039636609,2.1813646725050138,2
37.88913985930909,143.05954108500936,75.94883082472685,34.516834659895,43.90729746434024,38.35135481673109,38.10757687751486,66.49095977580755,2
24.28833341017878,143.6936115218702,77.82854179141252,30.30268072048809,86.55072872848369,84.68917556012815,3.381343972345995,0.8794363372735977,2
72.07123509270691,134.7120839334429,43.64275588063962,19.98310652189998,62.58352617740525,57.33050042496027,27.06858251284369,46.26137754418864,2
16.69539887966966,157.5981667606671,74.94194253027297,57.433235188095644,80.65318519633855,78.27769128149373,3.9510286999061117,3.0183791520212093,2
170.0930230129009,112.19366402579608,96.3701355336499,115.87338522628609,139.46226592814224,109.29655101726784,116.3867685023304,141.71074099160396,1
165.46369115205547,135.01179607408528,93.03190096266917,111.78920644895892,129.94617394993566,119.17384592382746,129.43850008969304,135.71670833321534,1
178.3356103298785,121.09387541401051,111.30749258773305,131.69813432556498,159.54647779384678,131.86665831041537,106.47590800106171,140.4227716528352,1
170.9703120572176,133.5527574057686,100.37677334322782,113.827930338728,103.32350042853635,95.22983909887564,144.78759590968443,154.91491735567843,1
124.5221561836785,139.6963656090571,141.48877041970508,153.89538304909186,97.5653210684323,101.85977912094798,143.16635402885856,144.18054195762613,1
40.03180158153051,174.4300902747664,113.33858763868693,122.15229514128234,94.90485510936274,92.66952629543879,136.339903981811,159.41085656264937,1
172.21438050108296,163.33223696037302,97.2680511646698,121.45324295315606,96.41178419676925,116.85305769642096,165.86341376335912,157.49439115241174,1
164.5592253134334,160.85474371668533,102.50674541547369,127.02672876742963,98.48327243488967,91.99999229903418,165.27333100982912,178.19211549270375,1
152.05360904920707,134.66420230178363,96.3491519752209,117.03062221181642,128.89196168181738,107.35569336436666,130.90556272507723,162.36229954289385,1
158.4852661008751,57.63769412945171,109.25717931802892,123.79926509428405,99.36509448624692,110.16794212068933,145.338220175353,135.10577953375943,1
176.49457510311817,162.55033530715517,90.88549022832463,125.46787447208428,107.68439202655775,96.87372068169284,171.77405954578495,175.11116092570515,1
177.57554453682312,144.756529349852,92.67997394010794,117.43310262682353,124.61328576564028,101.47934587596555,138.4845715121299,169.54807486270346,1
163.05440590362937,153.7433845203644,126.48829486157533,107.06526851050442,113.99677728856574,123.52250586290351,138.80934199277516,136.2482625130972,1
162.5848189696137,145.8375089012523,98.93059010041898,105.68745378530033,109.47030200946695,116.01328105014603,165.3800994691737,158.74716517520187,1
176.80379459495947,146.681374787391,96.32220440879098,111.41588469719107,95.13116528289632,108.14187833789568,168.3406338761263,155.03740805200013,1
151.86584095932307,102.75610390832155,124.07290818808804,153.1503694767714,122.9052429229879,113.43192799408787,144.06198829889212,157.61986494804043,1
170.38027220030114,128.79392734319006,97.16530873291592,124.15212024741055,105.54660398541473,129.30391579597426,151.5685167152269,137.85903767990976,1
121.82697242301687,165.98632280877712,101.65063038980027,104.86069979158331,119.31193708819072,130.2797115409243,165.70625922529325,152.1438222416592,1
129.32094389164484,174.54117016367206,103.16735361165831,98.10802386707925,135.18227652031595,126.57025864680847,126.13525914567276,137.0609575525443,1
98.98725121087045,67.33160399503029,171.8315213759545,145.71312302279102,119.98059291837663,109.53019002219155,135.99917480095291,129.5534436440866,1
119.40287346262114,149.18196652357676,153.1731268242912,113.35617066593709,91.97232027156929,91.00232818522512,170.66188278685266,151.94359488039382,1
145.04544776709307,143.62518317817046,135.237740459293,129.7698839093915,94.4044252091757,114.05395950151872,153.97959464345686,144.7985827126432,1
158.1134703526428,170.73473570299203,152.12804747359667,98.70408458626692,100.21198762178686,104.15011369795782,148.21381167587418,140.58118501567046,1
154.76299443078756,13.373313471499733,156.5443948734855,37.568592028827496,92.3357698616036,97.03634821841368,160.94152538530838,137.37075489150197,1
168.91795692842294,179.1611759015341,125.46153726601386,104.93141717813755,103.62421540032676,106.26918453419457,172.4978462591644,165.12961558465818,1
116.04590350187708,172.21887147021718,135.458880870894,126.82651406273547,94.90123635573299,104.70294354310896,176.62592325532924,159.2075860059071,1
133.90610549798126,177.7639700677914,100.05946249762235,94.24707175018135,124.40746423338845,109.15561244543967,139.77536585934297,150.20001217334655,1
125.96830477471022,179.51553185479142,140.45240252870795,99.64969772465373,90.01068226385323,120.11373315098243,177.12788119496705,145.86719929070426,1
123.38701467409231,164.4173242750679,117.01658475002657,98.2443314589452,118.2173558547293,133.050213993359,150.28480435102784,115.01928561442593,1
93.65610171737393,133.22019535857973,123.96889810471168,112.26368588020851,130.0125742982205,129.32739720692504,125.51881555956608,142.11446269650446,1
138.18735738883302,158.23197700567897,106.92266201179109,109.70445359967344,114.86207626182008,115.08359400619092,139.25762646617903,155.07060096333922,1
122.75452752774032,154.67262805459285,110.13630342824813,109.5366549381284,120.79194888963201,100.8067034113266,133.81068533467618,154.76604184624384,1
162.4242202693105,31.664143618477596,118.35246040710936,26.827891039559272,120.4415287258609,136.33931403740726,148.2965540218741,136.63771175274493,1
138.9069422068527,160.55337769908917,100.69470812007833,111.54981956570155,118.09089758382095,101.11851336957469,125.08780201727845,142.37353309294969,1
162.29290758655037,108.14348586568939,132.38953820020942,154.67843413548638,123.27422404773966,113.82944947796483,142.50446910209297,151.53441370877357,1
155.91605166320187,122.67881637416801,97.1250163489018,111.69348356759856,115.7575601610593,131.01004534552317,114.89141606827866,120.06549555307424,1
142.5238204386386,109.00777260236244,126.0273733851036,151.0091813729323,118.81079374297306,114.72442139100902,142.86304847692833,164.59653713537443,1
172.6409123179848,156.4543034101888,107.7046829523811,140.14276455788425,136.45035426893602,96.06492244544796,128.48901078534504,176.91475923703382,1
175.22050008119467,131.49646835521554,102.34715975930126,124.08188832163555,91.02029782810305,100.39733352243636,159.31070902176086,160.17752930832356,1
128.06692203176686,105.98461092914407,142.52884035843925,147.45731090706275,127.18470645323313,114.86207626182008,135.37447688672282,150.99301802619505,1
173.83177106007955,114.2798924240394,106.99082329198616,137.59093064116774,110.48492926994771,91.61560647688697,159.13493644890067,167.57631815982117,1
26.082233003134686,176.13076140856816,4.398705354995533,179.17006033959987,102.60015982608067,98.8768677410821,122.14673363215485,127.85948573978747,1
25.494053917137183,139.69419530136014,128.0189425931702,158.53064874248062,101.49447911791538,115.05173503105581,127.61742364727107,122.07072067984686,1
171.45772982153278,142.00869686099873,99.79485498824299,130.95856943049188,107.2751197002727,109.91013975749954,144.96209665824455,160.36306057756883,1
28.927365275901487,141.16125517284428,111.87672655274996,145.90268368059895,115.03837348740828,114.79763891041632,142.20474770921558,133.86397196031191,1
172.50698133351344,122.94846981775615,113.90134211860534,140.66683269614816,116.14038362684495,105.94539590092285,148.29989021778886,166.91688277431962,1
43.00059539167733,67.02300996213998,125.11077596227057,96.32831332816775,133.17513814243097,131.27594202725172,109.26184080419407,110.88377658864435,1
129.6081768093491,118.30232785357505,134.6626391518458,104.33402931220877,148.07531047344273,146.77678528735697,118.77087374075532,122.29045076629028,1
140.5198463448657,101.92405979371254,94.22131960746326,120.90221436507173,133.0908475670036,113.54993429209694,137.5380132718128,149.4760599349241,1
164.54288904229938,100.98549777896754,95.58986895982778,3.5875162209742566,112.76868481989742,106.15460546108801,169.81789244067565,173.1532489844213,1
165.94388298765568,134.9492917040719,126.86989764584402,136.18774677046963,126.6305498794857,131.486770766426,129.07412716286376,128.58796419270456,1
97.05518606109668,123.61551222711826,177.75974264585525,97.82907651005961,124.83476581226566,135.20577638764811,153.00071711693397,129.13666804612313,1
143.962908850067,170.72106373055533,90.01033202570184,103.93433449716315,115.31194177278076,125.25349052997304,148.3953515454343,123.67417263656517,1
101.93404482022547,156.22885893266823,157.97054881425925,112.35319768698939,108.00416160591338,115.24052926478679,158.19430399291306,150.33787117054027,1
153.85151523848083,177.68860970376454,133.23230199494145,103.65801519845692,126.42929509592418,126.13494043123086,179.9565414377083,137.01572413585077,1
108.57488109685147,82.82027571289919,160.03702905257,130.19341125333142,104.94482283524273,97.8872286009749,175.1537902136191,170.2968544369425,1
114.13388252142512,12.11389896660378,152.32792177724122,140.06639068028267,99.61847470253102,101.29777034736928,167.58499525214583,158.55385926829922,1
124.46446384479933,152.12317288463555,168.3184654305212,149.35677595345652,103.37996312706132,101.84014874447045,165.50650850689877,163.12712157568924,1
169.01239317652255,29.52250366942967,175.80503223576284,56.64159447943386,92.1475854282985,95.08909571138015,155.09523119190482,151.28012816018483,1
90.26216687859372,101.93544878605664,135.41974179133535,140.55674289097914,124.03661035367037,133.83987759447368,144.13551833304973,144.26098413711858,1
115.45395519744467,117.88466458916193,155.3061056076492,160.8742538508551,102.40741852740075,103.9492339987255,168.68330090506734,157.38690692230904,1
155.82766370577272,153.88664307291972,123.72003161340947,112.54306100005788,115.42214484401136,119.14116360715403,139.86251767131807,143.17176239788967,1
145.540510615691,167.43202271007075,97.39664795966372,101.89279491900801,100.23710319822868,110.80679101271123,160.91859208176606,155.90074570701722,1
127.66270993526106,131.63572103558343,100.7565811304241,122.34538126877592,153.43494882292202,151.14680981057967,112.14080570242042,117.79813977136266,1
149.714352458248,164.84676195899297,90.7780430055431,106.16349453595029,117.36821042888823,123.06494862677584,146.47823683953357,140.35209980968585,1
133.7570409422643,176.89002178664265,105.5981802144315,101.86907977983535,108.36412589296918,116.47143070563752,131.7612047754284,132.04051914458205,1
109.92911697628138,167.1642310250586,142.43140797117252,97.59464336859143,114.72442139100902,130.47282898693268,147.3961735515001,135.66007221296965,1
125.16643603579288,119.49358562973327,169.33499622456165,118.81079374297306,105.66307977005434,123.4248111826038,163.74481524076452,138.79806880121822,1
174.43635336306133,127.35740035090353,124.37751152503824,111.3861829329767,127.32877851673801,101.84207611532777,121.04603501006451,136.66051588332488,1
156.47538131587936,105.25586956837927,112.16366932469977,149.91266386719704,122.61440390063734,117.57558477807521,117.8558927509544,148.71460272300462,1
138.84923867936544,124.97455106923135,97.08799419771987,159.82455476918335,109.40232783821813,95.78315767433847,137.84904791842155,129.79200161082292,1
174.270196804275,151.22915028517215,99.40661658878761,135.5284045926535,93.86878812888293,107.982920493402,171.8012886277293,156.00230478323076,1
130.83907995201105,145.4006071061653,122.18760139447289,162.1989779661562,95.58450227698694,101.02345596374315,171.101097272591,152.49691192546643,1
145.01718024769113,135.72494625194057,126.93945946457549,147.6618619175882,115.05863142701877,119.58960856185031,135.41532284974005,137.16914590792715,1
28.1844655154548,115.8065875686889,4.688777620348386,167.37600123814363,97.99789850837236,98.01742979074227,147.55187260997732,154.54845477192768,1
167.92286968124216,143.98273703997464,128.30426966208847,123.10435040707992,99.79984866886764,91.93850176938699,177.75152913789333,179.91478920691404,1
167.44240928515313,109.03331641021936,111.52756857230362,160.01689347810003,102.78854166650126,93.64870359970065,168.34869757183935,176.014952062471,1
151.73137129216502,120.98730541437374,95.82558109574494,124.70204169897104,116.30760806906008,108.30846827889471,128.41024518325435,140.78341643052903,1
176.94341955185055,133.56800349551384,113.0327565931871,112.59787040804093,98.49529713638476,105.15064618101943,164.1609000161104,158.33788073078856,1
144.99393097961098,91.2860157819288,100.04202363552952,3.5875162209742566,115.38479796475421,113.39918298886637,148.3675297634547,144.53393771197082,1
149.244993893117,125.32292427180585,112.6976499758021,126.62132749378443,115.08359400619092,103.14851142694349,158.7090772958044,169.54427677677393,1
168.30867055360983,149.5234870022048,92.97772442266529,109.46117139457668,94.49353852464262,109.35062892575066,172.08957482960022,166.96157714476496,1
146.70329746113526,130.64456476271434,109.95766246487385,121.6776221480948,123.95905981967627,111.67223820686621,151.8741075585271,164.92155685314447,1
14.15101851374748,168.74489600638546,93.49705973929824,137.72631099390625,114.31277275351489,130.06975725233698,151.12489903376064,133.62215219859107,1
170.33763702748163,138.59210356585618,94.3382667914282,139.52257707049347,103.32574116949401,91.09828196232661,164.58699752726994,171.38338493227366,1
112.84953549932406,74.07618806585938,45.64749551649004,81.59472153629903,110.96346159393563,122.41703750592308,138.66631946525507,131.79611623775665,1
155.05736109463643,175.63844901360804,90.71733965744927,111.98524558121002,110.28255908891661,159.1100373883347,128.64487503416314,103.13312830166994,1
127.68482898122667,104.45840136934498,158.90962335061275,109.47213929596667,135.51364033486252,103.53408129696452,105.4230577979524,119.77164161650776,1
163.66499995777747,34.35908582221301,126.25757840333443,54.02826789373116,91.66295874134227,93.87257571197327,168.24173160477025,174.1397753676229,1
176.21877756582313,149.64365447727295,125.86155358049155,126.34641146208682,105.88013877707527,96.49193957747066,163.3232294435694,171.84483911944537,1
168.47875716213406,177.19456220274944,109.72980051544498,115.21489831997232,103.03865658302297,90.6875163546391,154.7555238388121,155.32844002100774,1
145.42917362026395,16.16449915225692,166.87273626384814,18.36108813787299,116.77022766624603,96.96653824262638,143.95985128034113,141.24224460393776,1
145.2568198416964,167.24366173334244,132.6745455792247,117.32708496591201,100.61481692288906,111.05428324857643,172.3322480778717,140.79525813830503,1
113.35858550077377,169.57753874120957,141.1591630291431,93.59671707762845,97.48258448641215,120.16224503218153,176.0556884889788,136.94383790348257,1
117.12987112540847,178.47020927571364,111.53426857805421,100.60808504620073,135.90120759717368,114.02110656066762,131.3618317476479,127.50817829416442,1
115.75370498908316,152.47270708522387,149.4729723490011,126.2538377374448,106.77122381863042,112.70003890002863,168.9892691219069,159.17185465755074,1
105.35927026567512,161.50205419365346,108.80537957554347,105.79215135005897,133.79976518133225,121.6776221480948,131.84299991459483,133.5960174945325,1
166.2841323756806,152.168172435182,158.90962335061275,96.27729848959754,111.56265634673659,113.4286928087454,165.998612392221,155.63986810844895,1
122.13829609130727,148.01578101210976,113.57841418660283,105.53593065197866,112.52642986334311,123.767774231744,132.80656755328909,134.71770458843508,1
110.17033295311033,161.6553065190994,127.17533360433274,91.8490640677124,110.48492926994771,123.92979742206063,167.9959613034547,161.55524286674034,1
141.60347280400075,152.70645273982805,140.3454453727671,103.73626830562256,110.12246031551734,97.00490452406486,146.62510985460355,159.4581122526573,1
113.4066627500367,26.071009020427233,165.10021609926284,47.11435992919557,93.41804232555899,107.310515747035,172.78284278859624,151.49027514245356,1
112.29362915969408,95.71059313749963,111.64893476394859,172.8749836510982,103.58991391053735,116.30623518699127,143.38101854016313,135.96769100456336,1
178.3281685413912,44.9334544091171,116.52715714853366,5.733073824096382,105.72610206059043,96.14188992333152,175.51674089046483,177.24120490720492,0
164.6426714471126,27.698035021869277,94.24184619980072,99.98182928773316,98.34389158403309,90.81845546168861,178.63314460012867,177.16795414133463,0
173.57661653956274,49.199156211415776,105.5399123696336,168.10277372662208,93.81407483429035,96.33252265486843,177.24420744585655,178.00398744247852,0
175.26921243683273,4.688218436566479,95.46088055613056,157.34423223179152,101.10661260527462,97.11734106790182,176.49355275947312,178.2831980411069,0
167.62905420428382,27.20945506247677,92.13546344237665,129.13305558236414,99.32359177813801,91.70288645516436,173.63562261622178,170.76850640619364,0
176.0879837576651,116.02912845708765,94.23853741823861,140.19442890773482,93.93289627223054,94.2506545746512,178.36549738921195,176.63139821201136,0
